##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	subAmp-m89-1-minG-noNEP_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8688588
Total Bases	1.3 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.25941625958096	37.0	37.0	37.0	37.0	37.0
2	36.46042118696386	37.0	37.0	37.0	37.0	37.0
3	36.67354580514118	37.0	37.0	37.0	37.0	37.0
4	36.68604173658597	37.0	37.0	37.0	37.0	37.0
5	36.564519114037864	37.0	37.0	37.0	37.0	37.0
6	36.58019346756918	37.0	37.0	37.0	37.0	37.0
7	36.7748499526045	37.0	37.0	37.0	37.0	37.0
8	36.53098201917273	37.0	37.0	37.0	37.0	37.0
9	36.64451807359263	37.0	37.0	37.0	37.0	37.0
10-14	36.56057027908332	37.0	37.0	37.0	37.0	37.0
15-19	36.642707606805615	37.0	37.0	37.0	37.0	37.0
20-24	36.43068859980471	37.0	37.0	37.0	37.0	37.0
25-29	36.49352714157927	37.0	37.0	37.0	37.0	37.0
30-34	36.54456758681617	37.0	37.0	37.0	37.0	37.0
35-39	36.545413570076065	37.0	37.0	37.0	37.0	37.0
40-44	36.088468022652236	37.0	37.0	37.0	37.0	37.0
45-49	36.45082980111383	37.0	37.0	37.0	37.0	37.0
50-54	36.42520006703046	37.0	37.0	37.0	37.0	37.0
55-59	36.44669499808255	37.0	37.0	37.0	37.0	37.0
60-64	36.47029860317925	37.0	37.0	37.0	37.0	37.0
65-69	36.33588599206223	37.0	37.0	37.0	37.0	37.0
70-74	36.50520837217739	37.0	37.0	37.0	37.0	37.0
75-79	36.35332360102701	37.0	37.0	37.0	37.0	37.0
80-84	36.39996215725731	37.0	37.0	37.0	37.0	37.0
85-89	36.39587824857158	37.0	37.0	37.0	37.0	37.0
90-94	36.34984478490637	37.0	37.0	37.0	37.0	37.0
95-99	36.24952533138871	37.0	37.0	37.0	37.0	37.0
100-104	36.15689407761077	37.0	37.0	37.0	37.0	37.0
105-109	35.643202370741946	37.0	37.0	37.0	34.6	37.0
110-114	36.3741089806537	37.0	37.0	37.0	37.0	37.0
115-119	36.21450198812512	37.0	37.0	37.0	37.0	37.0
120-124	36.18531218191034	37.0	37.0	37.0	37.0	37.0
125-129	36.29263143792755	37.0	37.0	37.0	37.0	37.0
130-134	35.946221204181846	37.0	37.0	37.0	37.0	37.0
135-139	35.92999640447907	37.0	37.0	37.0	37.0	37.0
140-144	35.84309109834648	37.0	37.0	37.0	34.6	37.0
145-149	35.78476424477717	37.0	37.0	37.0	34.6	37.0
150	36.24685081166238	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1119	85-89	0.04634004090739552
1119	90-94	0.0921941848222474
1119	95-99	0.08737865866611827
1119	100-104	0.057040933827813944
1119	105-109	0.0500802456032261
1119	110-114	0.07817626534426125
1119	115-119	0.0819223552293451
1119	120-124	0.043934654818393426
1119	125-129	0.06514005318406646
1119	130-134	0.12280560043309663
1119	135-139	0.159329827532531
1119	140-144	0.23775790644729966
1119	145-149	0.24544083191366184
1119	150	0.322774846258973
1120	1	0.08255813937980605
1120	2	-0.019584414851145482
1120	3	0.08274244753705773
1120	4	0.09960942710310405
1120	5	0.2334034438442103
1120	6	0.10095958097951296
1120	7	0.12034478519350955
1120	8	0.05699293980259057
1120	9	0.1375053302857694
1120	10-14	0.08906838033967546
1120	15-19	0.13438915734645462
1120	20-24	0.12956663792022738
1120	25-29	0.13103565673073092
1120	30-34	0.15221041270332591
1120	35-39	0.12760838963016852
1120	40-44	0.17736883311055607
1120	45-49	0.1603624017498575
1120	50-54	0.12593856904980782
1120	55-59	0.1502969732217352
1120	60-64	0.16178821140704258
1120	65-69	0.10296068564996119
1120	70-74	0.17614439437024743
1120	75-79	0.11282359286617805
1120	80-84	0.11637342823301822
1120	85-89	0.10058269269885756
1120	90-94	0.16036982667306887
1120	95-99	0.18046848202304488
1120	100-104	0.25698014572797234
1120	105-109	0.32604570365943175
1120	110-114	0.19818806538717126
1120	115-119	0.18109635222568699
1120	120-124	0.2585774353375996
1120	125-129	0.11382416961114927
1120	130-134	0.2153429672356424
1120	135-139	0.095650717184256
1120	140-144	0.3399587932384094
1120	145-149	0.3666236968210441
1120	150	0.4026575609839895
1121	1	-0.12859302750821655
1121	2	-0.13707734485593193
1121	3	-0.02374116724081432
1121	4	0.06004455933234709
1121	5	-0.1186371419941139
1121	6	0.006217127578231896
1121	7	0.07382737900082503
1121	8	0.20500204722134185
1121	9	0.06358435159965836
1121	10-14	0.12964970109609908
1121	15-19	0.03083563770858433
1121	20-24	-0.05129603702263097
1121	25-29	-0.04630873561107762
1121	30-34	0.01364121710162891
1121	35-39	0.033627598332806485
1121	40-44	0.007055584888220778
1121	45-49	0.0860212891630141
1121	50-54	-0.014359048384392281
1121	55-59	-0.06001302235105044
1121	60-64	0.038103501570489584
1121	65-69	-0.02017559133120983
1121	70-74	-0.07612387693686173
1121	75-79	0.04661681470592072
1121	80-84	0.06286011495768662
1121	85-89	0.001848515483672486
1121	90-94	0.11705899083248994
1121	95-99	0.0841421689916686
1121	100-104	0.02850139185416367
1121	105-109	0.010424854175802523
1121	110-114	0.12161527380069259
1121	115-119	0.03669497527071286
1121	120-124	-0.01442015228065685
1121	125-129	0.031327038267349394
1121	130-134	0.12739493734740392
1121	135-139	-0.031976926722904864
1121	140-144	0.14095265837993765
1121	145-149	0.25453784494309417
1121	150	0.32885403908733934
1122	1	-0.10996028117563839
1122	2	-0.19178849391334296
1122	3	0.11849047053238593
1122	4	0.07177392108887659
1122	5	-0.10775244038742926
1122	6	-0.006936742106688598
1122	7	0.023293873387260078
1122	8	0.016359758511931943
1122	9	-0.058841147092259405
1122	10-14	0.06572308151734063
1122	15-19	-0.015107482420347651
1122	20-24	0.05070147008849801
1122	25-29	-0.04864730279352614
1122	30-34	-0.06422549096100028
1122	35-39	0.08233115914605804
1122	40-44	-0.022351372371971934
1122	45-49	0.05729006002268733
1122	50-54	-0.018683708351609596
1122	55-59	-0.008787351987656677
1122	60-64	-0.02803932361225492
1122	65-69	-0.02580057135614311
1122	70-74	-0.02338238403429216
1122	75-79	-0.02333017716251362
1122	80-84	-0.0265304969871778
1122	85-89	0.008245103969812817
1122	90-94	0.0920387874748485
1122	95-99	0.027278734557846462
1122	100-104	-0.023037487624257835
1122	105-109	-0.10452836991481718
1122	110-114	0.11521594587622275
1122	115-119	0.08551998451632414
1122	120-124	0.022802422517436582
1122	125-129	0.1147895056794539
1122	130-134	0.06866046653840385
1122	135-139	0.03326553639740837
1122	140-144	0.28346189256996723
1122	145-149	0.2654599855401969
1122	150	0.1771530761747684
1123	1	0.127782891505845
1123	2	6.50461244525502E-4
1123	3	0.02204435084335188
1123	4	0.07115780661480642
1123	5	0.1366117624814578
1123	6	0.06250155952975689
1123	7	0.03383383171151877
1123	8	0.12370010234781859
1123	9	0.12570274116217917
1123	10-14	0.1139864088435516
1123	15-19	0.09958882815415393
1123	20-24	0.17166014421015063
1123	25-29	0.11437878745404362
1123	30-34	0.14058548291795603
1123	35-39	0.121898470752555
1123	40-44	0.07975155835255521
1123	45-49	0.14813525906066616
1123	50-54	0.09514080024209193
1123	55-59	0.1391971835390322
1123	60-64	0.1032559910572175
1123	65-69	0.13032283637301845
1123	70-74	0.09423298890200016
1123	75-79	0.11195227831771604
1123	80-84	0.18342415258671707
1123	85-89	0.12382993963228017
1123	90-94	0.16148281017426314
1123	95-99	0.12840776433157686
1123	100-104	0.21889834405327235
1123	105-109	0.18155118366622958
1123	110-114	0.20941456798021107
1123	115-119	0.07119576307598408
1123	120-124	0.1055017080446845
1123	125-129	0.11710433577488288
1123	130-134	0.28470848826084705
1123	135-139	0.25293279057323304
1123	140-144	0.3779439273320193
1123	145-149	0.30494390165181784
1123	150	0.27407008335470096
1124	1	-0.013581946742974083
1124	2	-0.007437893370322968
1124	3	-0.052744822682932124
1124	4	-0.03474384976906464
1124	5	0.09466813914041694
1124	6	0.024923483998144036
1124	7	0.07366892515820922
1124	8	0.04495266244039442
1124	9	-0.03162880182987493
1124	10-14	0.014602528066710363
1124	15-19	0.012261326157513963
1124	20-24	0.07379975052598553
1124	25-29	0.009099932254251542
1124	30-34	0.08719725144209889
1124	35-39	0.05749030688117074
1124	40-44	0.09221352155510232
1124	45-49	0.04865083068121834
1124	50-54	0.013645907699689985
1124	55-59	0.019210377760309427
1124	60-64	0.04210226034872022
1124	65-69	0.023973170418031486
1124	70-74	0.05763493430719535
1124	75-79	0.0401417744872532
1124	80-84	0.09387569405146223
1124	85-89	0.007398361321293123
1124	90-94	0.06153764467906342
1124	95-99	0.1391837521216175
1124	100-104	0.12362079342680943
1124	105-109	-0.07262212518779165
1124	110-114	0.005145537384251497
1124	115-119	0.056868790333069796
1124	120-124	0.08786048267911184
1124	125-129	0.020027958840159954
1124	130-134	0.13535372174234084
1124	135-139	0.03346495042695352
1124	140-144	0.23151607182783351
1124	145-149	0.16809225073017586
1124	150	0.14243969549338686
1125	1	-0.09046401251892178
1125	2	0.09357486784927715
1125	3	0.05874455724169536
1125	4	0.10016322457146032
1125	5	0.040075384772485734
1125	6	0.05496801979807486
1125	7	0.05705364595300466
1125	8	-0.1024479884674534
1125	9	-0.0993617583218267
1125	10-14	-0.08905925679111704
1125	15-19	-0.0028260325269613418
1125	20-24	-0.06621395279707087
1125	25-29	0.012797260106260921
1125	30-34	0.039314843083069206
1125	35-39	0.020862609039454583
1125	40-44	-0.011375892627839335
1125	45-49	0.02771472242496742
1125	50-54	0.012758189302971346
1125	55-59	-0.005093322136914935
1125	60-64	0.04511099621716852
1125	65-69	0.08159992615630074
1125	70-74	-0.06741045795042311
1125	75-79	0.08238055489150042
1125	80-84	-0.01590505277963672
1125	85-89	-0.03106815118299977
1125	90-94	0.07148797013298491
1125	95-99	0.05341679425933421
1125	100-104	0.0043008208334640585
1125	105-109	-0.09902286174140329
1125	110-114	0.10680620884708247
1125	115-119	0.11282631003160049
1125	120-124	0.1471903045359042
1125	125-129	0.04160897973773814
1125	130-134	0.11457819930315338
1125	135-139	0.05404734165682612
1125	140-144	0.3331180759388275
1125	145-149	0.12327981496451201
1125	150	0.15289490275614526
1126	1	-0.07497546086823093
1126	2	-0.10794936005274991
1126	3	-0.09640719994680325
1126	4	0.07415816599851155
1126	5	0.03765925058718267
1126	6	0.01481892501639237
1126	7	-0.03826051805125985
1126	8	-0.021497509234229994
1126	9	-0.11164876577656457
1126	10-14	-0.023336413340636852
1126	15-19	0.015533924874524985
1126	20-24	0.008226941771617646
1126	25-29	0.00561674892414743
1126	30-34	-0.009573602071355936
1126	35-39	0.02607160797448671
1126	40-44	-0.014967479422303143
1126	45-49	-0.009918397915825494
1126	50-54	-0.04574420686316216
1126	55-59	-0.004355835448947687
1126	60-64	-0.05428463743565004
1126	65-69	-0.0020662080290065887
1126	70-74	-0.0036644515606525374
1126	75-79	0.015293227947942967
1126	80-84	0.04783296638968437
1126	85-89	-0.002198342876283732
1126	90-94	0.10413440250784589
1126	95-99	-0.006456741416918987
1126	100-104	0.05243181124880181
1126	105-109	-0.10936498101722947
1126	110-114	0.0646363472922431
1126	115-119	0.052187332395810415
1126	120-124	-0.014267363195720861
1126	125-129	-0.005137559133409297
1126	130-134	0.07737772006992572
1126	135-139	-0.10194839849226867
1126	140-144	0.2115512495277514
1126	145-149	0.10843157215300891
1126	150	0.15646918390630304
1127	1	0.057241683683606936
1127	2	-0.04701057518870044
1127	3	0.06797451504760232
1127	4	-0.08604458133571313
1127	5	0.030871798274596074
1127	6	-0.012964469653404365
1127	7	-0.05476070003855682
1127	8	-0.07802815724382839
1127	9	0.03412980285960998
1127	10-14	-0.02907507957593225
1127	15-19	-0.005273289910931567
1127	20-24	0.052773388975083435
1127	25-29	0.020065192595708936
1127	30-34	-0.07774739320385038
1127	35-39	-0.06732831923059024
1127	40-44	-0.14204044958987083
1127	45-49	0.08061556630681821
1127	50-54	0.02171915976710892
1127	55-59	-0.045905558423832815
1127	60-64	-0.12639744260139452
1127	65-69	0.010977563287106307
1127	70-74	-0.05803282081962635
1127	75-79	-0.02810467717600318
1127	80-84	0.025234187726688617
1127	85-89	-0.07452279253320171
1127	90-94	-0.022752536196129824
1127	95-99	-0.0676327837997448
1127	100-104	-0.020235044145444192
1127	105-109	-0.1899880516148258
1127	110-114	-0.00138999368456183
1127	115-119	0.028775677120208343
1127	120-124	-0.0962748853375146
1127	125-129	-0.07182983882766081
1127	130-134	0.029688958796825204
1127	135-139	-0.07734506340646163
1127	140-144	0.08257482699367813
1127	145-149	-0.055950142841396655
1127	150	0.1959065061316707
1128	1	0.23248723229435342
1128	2	-0.04982935068461103
1128	3	0.03497208144639785
1128	4	-0.05041595938428145
1128	5	0.12262206527040576
1128	6	0.13532763252283075
1128	7	0.18430122548274142
1128	8	0.1530326477704449
1128	9	0.0850953647763717
1128	10-14	0.09321425634857405
1128	15-19	0.09202873925727317
1128	20-24	0.06421481622091108
1128	25-29	-9.693076511041454E-5
1128	30-34	-0.014981491633392352
1128	35-39	-0.03252432042112474
1128	40-44	-0.012112407150667082
1128	45-49	0.03983436281223618
1128	50-54	0.09059532623243172
1128	55-59	-0.0069294217219777465
1128	60-64	-0.03131016560855926
1128	65-69	-0.05375622875379804
1128	70-74	-0.07089939294351666
1128	75-79	0.032014026537417806
1128	80-84	0.018811406418151932
1128	85-89	0.035043536230560335
1128	90-94	0.0411076105202568
1128	95-99	-0.04161951279460396
1128	100-104	0.02354701723733399
1128	105-109	-0.10710204569714676
1128	110-114	0.07740441078345839
1128	115-119	-0.025873551655813287
1128	120-124	0.054522600524840925
1128	125-129	-0.06477414612672305
1128	130-134	0.07407854508461753
1128	135-139	-0.09071061131689362
1128	140-144	0.15812326266082266
1128	145-149	0.12760554110558786
1128	150	0.0392106012347071
1129	1	0.01654040995766337
1129	2	-0.043324629202409426
1129	3	0.12562367621499249
1129	4	0.05251537510909543
1129	5	0.05713443784220118
1129	6	0.12819035764059805
1129	7	0.0322530909755514
1129	8	0.08545090157763724
1129	9	0.12795787400560954
1129	10-14	0.0779833203854281
1129	15-19	0.06497833792048624
1129	20-24	0.009367039225125495
1129	25-29	-0.03830315612682966
1129	30-34	0.06555270295126547
1129	35-39	0.1311994976971036
1129	40-44	-0.04413083539579077
1129	45-49	0.057393008932074
1129	50-54	0.0553791570449107
1129	55-59	0.022541953617505328
1129	60-64	0.03312608466670497
1129	65-69	0.02559489667311965
1129	70-74	0.033067342951412115
1129	75-79	0.06631569190155773
1129	80-84	0.08255141617630102
1129	85-89	0.08238961850136661
1129	90-94	0.13036240648401076
1129	95-99	0.1049217370272828
1129	100-104	0.11172884719488962
1129	105-109	-0.015929296011265137
1129	110-114	0.11816330215266646
1129	115-119	0.05816796802673707
1129	120-124	0.09668778979431636
1129	125-129	0.04396243100377717
1129	130-134	0.17424477925459314
1129	135-139	0.055934265000566086
1129	140-144	0.335226556688049
1129	145-149	0.20953631860654554
1129	150	0.2513361965473351
1130	1	0.003081069448285234
1130	2	-0.21479261848952547
1130	3	0.034495923361916425
1130	4	0.027793005992222675
1130	5	0.06702210608396086
1130	6	0.05073304712048099
1130	7	0.07208096835737621
1130	8	-0.0295654748062546
1130	9	0.11505080998418293
1130	10-14	0.06959511479357872
1130	15-19	0.019878885505825394
1130	20-24	0.05769315102806871
1130	25-29	-0.024620772680620462
1130	30-34	0.09447194690820027
1130	35-39	0.052153592646007496
1130	40-44	-0.003220154922921381
1130	45-49	0.11822018690584457
1130	50-54	0.03503277946690986
1130	55-59	0.07125913687948326
1130	60-64	-0.06624146279921916
1130	65-69	0.09355347806886982
1130	70-74	-0.06726018472638629
1130	75-79	0.06699804123029907
1130	80-84	0.09748292536243497
1130	85-89	0.11004523679515188
1130	90-94	0.1780999919909121
1130	95-99	0.06974876147244657
1130	100-104	0.1200931705602315
1130	105-109	-0.03627012950096287
1130	110-114	0.13162861321866615
1130	115-119	0.15747111877476527
1130	120-124	0.14132281819711068
1130	125-129	0.056964170994561414
1130	130-134	0.23612874575123755
1130	135-139	0.05672493728524586
1130	140-144	0.3687943054470253
1130	145-149	0.36823883135794944
1130	150	0.17915856395833174
1131	1	0.12784855375890913
1131	2	0.045353323133831225
1131	3	0.11748881316251669
1131	4	-0.06269688500789528
1131	5	-0.039133257857422166
1131	6	0.10774285189422272
1131	7	0.0625326137861606
1131	8	0.10995480403872904
1131	9	0.038792183000197156
1131	10-14	-0.04767493370875542
1131	15-19	0.023345759625740925
1131	20-24	0.044956071946657516
1131	25-29	9.494340193114681E-4
1131	30-34	0.07807633124143365
1131	35-39	0.05418843088462921
1131	40-44	0.16584308934459102
1131	45-49	0.06031899955469555
1131	50-54	0.05698008750021444
1131	55-59	0.020063093557673994
1131	60-64	-0.017457932732988013
1131	65-69	0.06522046344862531
1131	70-74	0.029826198111777558
1131	75-79	0.0646198620671754
1131	80-84	0.10235228196761881
1131	85-89	0.10556007433839198
1131	90-94	0.15395704047586634
1131	95-99	0.11170284940249786
1131	100-104	0.05917710220496275
1131	105-109	0.12759475932611508
1131	110-114	0.06020935483506662
1131	115-119	0.1286835033861422
1131	120-124	0.11565221687242655
1131	125-129	0.06912930494098646
1131	130-134	0.21004700453468672
1131	135-139	0.1443690100909052
1131	140-144	0.31737443861115366
1131	145-149	0.28704174497511303
1131	150	0.23323910565469674
1132	1	-0.1529188628801208
1132	2	0.09559370169860415
1132	3	-0.09147474100391406
1132	4	-0.0031455989579498578
1132	5	0.07469225783749778
1132	6	-0.04482558185311092
1132	7	0.06892155100976538
1132	8	-0.13636181715682483
1132	9	0.08442307139953442
1132	10-14	0.022345541970494764
1132	15-19	0.009186351373969615
1132	20-24	-0.05702922627488505
1132	25-29	-0.062298199130069065
1132	30-34	-0.05962091543086245
1132	35-39	-0.008545285697387328
1132	40-44	-0.016017275496771788
1132	45-49	-0.0029483322705985415
1132	50-54	0.007627900345283933
1132	55-59	-0.057706841228771566
1132	60-64	-0.08374091296755637
1132	65-69	0.0011174700159486406
1132	70-74	-0.001535844947333942
1132	75-79	0.031044125582937454
1132	80-84	0.0703178574370753
1132	85-89	-0.07266128843789232
1132	90-94	0.09213296497302537
1132	95-99	0.023144606436837023
1132	100-104	0.02323270937835531
1132	105-109	0.021798861684814597
1132	110-114	0.08516276199465977
1132	115-119	0.03817202726585123
1132	120-124	-0.0014126366405591284
1132	125-129	0.12164509944877722
1132	130-134	0.09606039744556938
1132	135-139	-0.003001161955140219
1132	140-144	0.3180884061761873
1132	145-149	0.08678084695625898
1132	150	0.07386368500588958
1133	1	0.13516684075891305
1133	2	0.017029168924544535
1133	3	0.07983803625661068
1133	4	0.10246334597277951
1133	5	0.019673459694438122
1133	6	0.20103114848347303
1133	7	0.0031167746383999884
1133	8	0.20615849783153806
1133	9	0.1258767085529584
1133	10-14	0.0321976804270534
1133	15-19	0.10701788006408464
1133	20-24	0.06430980717517798
1133	25-29	0.0524356576088536
1133	30-34	0.01435603281598219
1133	35-39	0.06709960175537333
1133	40-44	0.13526562662293884
1133	45-49	0.12440653650751443
1133	50-54	0.014172081082371335
1133	55-59	0.041688675781919926
1133	60-64	-0.02639524727918996
1133	65-69	0.11883110895200133
1133	70-74	-0.03894098171039673
1133	75-79	-0.02234195638148151
1133	80-84	0.06715079182667694
1133	85-89	0.06740522724226139
1133	90-94	0.06917614217599777
1133	95-99	0.048314036715105146
1133	100-104	0.19331053293890932
1133	105-109	0.07938808172026768
1133	110-114	0.16811127301635054
1133	115-119	0.18470282754807243
1133	120-124	0.08544949634999455
1133	125-129	0.10015389822542176
1133	130-134	0.24625310391640198
1133	135-139	0.17705809434499997
1133	140-144	0.1837177117348716
1133	145-149	0.27384433109354234
1133	150	0.23884920383141406
1134	1	0.19762809274423176
1134	2	0.08473714855102799
1134	3	0.030630522153977324
1134	4	0.11479041755391961
1134	5	0.12435170056195943
1134	6	0.10373994962263566
1134	7	5.624178828256277E-4
1134	8	0.1168063974974558
1134	9	0.10427859255536731
1134	10-14	-0.017142590124457513
1134	15-19	0.049805546420408575
1134	20-24	0.11364569632573307
1134	25-29	0.11624462852731199
1134	30-34	0.07200343957428856
1134	35-39	0.06303366167103519
1134	40-44	0.10565042316163442
1134	45-49	0.052127003126720695
1134	50-54	0.11929766298717936
1134	55-59	0.137248783126239
1134	60-64	0.11329520674348714
1134	65-69	0.08392448755981263
1134	70-74	0.06944041924255373
1134	75-79	0.1421524847160569
1134	80-84	0.12076161388701934
1134	85-89	0.12605904179946492
1134	90-94	0.18203182978211174
1134	95-99	0.14208784689091658
1134	100-104	0.19294994364048534
1134	105-109	0.011999068083156317
1134	110-114	0.20160445446112618
1134	115-119	0.15289648547020107
1134	120-124	0.06816837471134818
1134	125-129	0.10832827798335387
1134	130-134	0.232687848425968
1134	135-139	0.0939069907796295
1134	140-144	0.41705228646515025
1134	145-149	0.32504297285924366
1134	150	0.12760981503684832
1135	1	0.1039493589691105
1135	2	-0.1723568872669219
1135	3	0.16308465436275554
1135	4	-0.0806792138607264
1135	5	0.019673459694438122
1135	6	-0.00708539678187492
1135	7	0.04474008369147242
1135	8	0.10834372155682814
1135	9	0.046792421352122915
1135	10-14	0.08922161382976412
1135	15-19	0.04333421721288744
1135	20-24	0.036422190109625774
1135	25-29	0.043278529617182926
1135	30-34	0.06555270295126547
1135	35-39	0.05419637594891924
1135	40-44	0.15274741642522827
1135	45-49	0.023261895508554176
1135	50-54	0.04996812686800922
1135	55-59	0.028785449975465838
1135	60-64	-0.001005028756814852
1135	65-69	0.07679156680839583
1135	70-74	0.03681344076618842
1135	75-79	0.028438480663268706
1135	80-84	0.045090438028545066
1135	85-89	0.06782146033278735
1135	90-94	0.13161110575559576
1135	95-99	0.0807802177765069
1135	100-104	0.025984830545560555
1135	105-109	0.06065759264638615
1135	110-114	0.16311647592998213
1135	115-119	0.08813675054494752
1135	120-124	0.13248383557995425
1135	125-129	0.02981050592573098
1135	130-134	0.2216953515750859
1135	135-139	-0.03605324800671639
1135	140-144	0.2628019989357
1135	145-149	0.2917423539863577
1135	150	0.30544649831632853
1136	1	0.05418804933674437
1136	2	0.14140562386302236
1136	3	0.1873098493379146
1136	4	0.030167520104107837
1136	5	0.06062950848382087
1136	6	0.03812953182556811
1136	7	-0.09792917191641237
1136	8	0.192096685072066
1136	9	0.11356779494277447
1136	10-14	0.08834194595802813
1136	15-19	0.053668812833855384
1136	20-24	0.0363977310517285
1136	25-29	0.021173548766057593
1136	30-34	0.06503219703495944
1136	35-39	0.09420023790543297
1136	40-44	0.026175653763914397
1136	45-49	0.10978516916036085
1136	50-54	0.08491025115864659
1136	55-59	0.12642729641978434
1136	60-64	0.012559449825417346
1136	65-69	0.0842717474621466
1136	70-74	0.11031290974716512
1136	75-79	0.16404722155816387
1136	80-84	0.10632862419630129
1136	85-89	0.030714494865115682
1136	90-94	0.1974501694456947
1136	95-99	0.09275957776448962
1136	100-104	0.05088157684720329
1136	105-109	0.06317215544073207
1136	110-114	0.1500450404622029
1136	115-119	0.053788509344315116
1136	120-124	0.08520147292078661
1136	125-129	0.12966739898171653
1136	130-134	0.28385225428596783
1136	135-139	0.08799923169119239
1136	140-144	0.32679075635120114
1136	145-149	0.2510375469232713
1136	150	0.16941122578020185
1137	1	0.12540137209646218
1137	2	0.13062922331116766
1137	3	0.019778101323190356
1137	4	-0.003434861132788569
1137	5	0.020758999103357212
1137	6	0.10129748941521655
1137	7	0.02772452758279087
1137	8	0.05110399607767846
1137	9	0.05554252689067596
1137	10-14	0.038435913563638735
1137	15-19	0.04484520034974793
1137	20-24	0.1308706977122398
1137	25-29	0.03954383544872542
1137	30-34	0.08593189612135177
1137	35-39	0.04829016436084288
1137	40-44	0.08161936553865701
1137	45-49	0.03474405154333482
1137	50-54	0.10069680890254773
1137	55-59	0.016684865428935325
1137	60-64	0.09431278757649153
1137	65-69	0.1444336107365558
1137	70-74	0.09133471240432556
1137	75-79	0.06448979268567001
1137	80-84	0.13079322611041988
1137	85-89	0.08425104446154563
1137	90-94	0.19629127185409345
1137	95-99	0.1587289649653414
1137	100-104	0.21249716786542905
1137	105-109	0.1678031832182043
1137	110-114	0.11939226434409989
1137	115-119	0.09701317339654736
1137	120-124	0.10278786336976253
1137	125-129	0.14774350731061503
1137	130-134	0.2537400363245794
1137	135-139	0.1459897371608676
1137	140-144	0.36779800217698266
1137	145-149	0.26657012054933205
1137	150	0.18385073345512382
1138	1	-0.16121612000048202
1138	2	0.006287811298520296
1138	3	0.10618484526417404
1138	4	0.007102546664889076
1138	5	0.062908630294082
1138	6	-0.09891325874073686
1138	7	0.05090682473768737
1138	8	0.0026319202083442406
1138	9	0.13351934459352321
1138	10-14	0.05487426972802467
1138	15-19	0.03430779255207028
1138	20-24	0.009479759882943029
1138	25-29	0.048816754310678334
1138	30-34	0.06317109527836351
1138	35-39	0.01667794096780284
1138	40-44	0.04452769009080981
1138	45-49	0.04106649622194425
1138	50-54	0.06908458550950769
1138	55-59	0.0575700076839496
1138	60-64	0.011278014130759573
1138	65-69	0.10228397954583812
1138	70-74	0.10145062389010917
1138	75-79	0.09483752714299243
1138	80-84	0.0013938583548878114
1138	85-89	0.11881374203794337
1138	90-94	0.03275070283407899
1138	95-99	0.0955045181792471
1138	100-104	0.020716345947619175
1138	105-109	0.17412562789681374
1138	110-114	0.15732693241574935
1138	115-119	0.11303003324902505
1138	120-124	0.1023663670578614
1138	125-129	0.12118923966045969
1138	130-134	0.17744920386935803
1138	135-139	0.14851871503230996
1138	140-144	0.21816681144989047
1138	145-149	0.29270289188757914
1138	150	0.01103724557314223
1139	1	0.2805176696276206
1139	2	-0.04888514247064535
1139	3	0.1644592115244663
1139	4	0.07115780661480642
1139	5	0.054052422956175405
1139	6	0.070757493482283
1139	7	0.015257980318324371
1139	8	0.010181010500552645
1139	9	0.1133188402333829
1139	10-14	0.006659267460683793
1139	15-19	0.012901521652601389
1139	20-24	0.09942072212552944
1139	25-29	0.13212904545197546
1139	30-34	0.03243274813982566
1139	35-39	0.050484642063189256
1139	40-44	0.014529680127580491
1139	45-49	0.12006508362207313
